Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
30854954,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2011,SEX,FMLE,,,,,,,205 [193-216],205,193,216,,2023-02-16T10:01:40Z,2011,2011-01-01,2011-12-31
30854955,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2012,SEX,FMLE,,,,,,,188 [178-200],188,178,200,,2023-02-16T10:01:40Z,2012,2012-01-01,2012-12-31
30854956,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2013,SEX,FMLE,,,,,,,177 [167-188],177,167,188,,2023-02-16T10:01:40Z,2013,2013-01-01,2013-12-31
30854957,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2014,SEX,FMLE,,,,,,,170 [160-181],170,160,181,,2023-02-16T10:01:40Z,2014,2014-01-01,2014-12-31
30854958,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2015,SEX,FMLE,,,,,,,166 [156-177],166,156,177,,2023-02-16T10:01:40Z,2015,2015-01-01,2015-12-31
30854959,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2016,SEX,FMLE,,,,,,,163 [153-174],163,153,174,,2023-02-16T10:01:40Z,2016,2016-01-01,2016-12-31
30854960,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2017,SEX,FMLE,,,,,,,163 [153-173],163,153,173,,2023-02-16T10:01:40Z,2017,2017-01-01,2017-12-31
30854961,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2018,SEX,FMLE,,,,,,,164 [154-175],164,154,175,,2023-02-16T10:01:40Z,2018,2018-01-01,2018-12-31
30854962,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2019,SEX,FMLE,,,,,,,166 [155-178],166,155,178,,2023-02-16T10:01:40Z,2019,2019-01-01,2019-12-31
30854963,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2020,SEX,FMLE,,,,,,,168 [155-181],168,155,181,,2023-02-16T10:01:40Z,2020,2020-01-01,2020-12-31
30854964,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2021,SEX,FMLE,,,,,,,169 [152-185],169,152,185,,2023-02-16T10:01:40Z,2021,2021-01-01,2021-12-31
30854965,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1990,SEX,MLE,,,,,,,975 [934-1 017],975,934,1017,,2023-02-16T10:01:40Z,1990,1990-01-01,1990-12-31
30854966,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1991,SEX,MLE,,,,,,,976 [934-1 017],976,934,1017,,2023-02-16T10:01:40Z,1991,1991-01-01,1991-12-31
30854967,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1992,SEX,MLE,,,,,,,982 [940-1 024],982,940,1024,,2023-02-16T10:01:40Z,1992,1992-01-01,1992-12-31
30854968,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1993,SEX,MLE,,,,,,,1 005 [963-1 047],1005,963,1047,,2023-02-16T10:01:40Z,1993,1993-01-01,1993-12-31
30854969,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1994,SEX,MLE,,,,,,,1 010 [967-1 052],1010,967,1052,,2023-02-16T10:01:40Z,1994,1994-01-01,1994-12-31
30854970,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1995,SEX,MLE,,,,,,,1 000 [958-1 043],1000,958,1043,,2023-02-16T10:01:40Z,1995,1995-01-01,1995-12-31
30854971,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1996,SEX,MLE,,,,,,,984 [942-1 026],984,942,1026,,2023-02-16T10:01:40Z,1996,1996-01-01,1996-12-31
30854972,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1997,SEX,MLE,,,,,,,966 [924-1 008],966,924,1008,,2023-02-16T10:01:40Z,1997,1997-01-01,1997-12-31
30854973,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1998,SEX,MLE,,,,,,,941 [901-980],941,901,980,,2023-02-16T10:01:40Z,1998,1998-01-01,1998-12-31
30854974,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1999,SEX,MLE,,,,,,,903 [865-941],903,865,941,,2023-02-16T10:01:40Z,1999,1999-01-01,1999-12-31
30854975,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2000,SEX,MLE,,,,,,,862 [826-899],862,826,899,,2023-02-16T10:01:40Z,2000,2000-01-01,2000-12-31
30854976,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2001,SEX,MLE,,,,,,,817 [784-852],817,784,852,,2023-02-16T10:01:40Z,2001,2001-01-01,2001-12-31
30854977,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2002,SEX,MLE,,,,,,,762 [730-796],762,730,796,,2023-02-16T10:01:41Z,2002,2002-01-01,2002-12-31
30854978,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2003,SEX,MLE,,,,,,,706 [675-737],706,675,737,,2023-02-16T10:01:41Z,2003,2003-01-01,2003-12-31
30854979,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2004,SEX,MLE,,,,,,,648 [620-677],648,620,677,,2023-02-16T10:01:41Z,2004,2004-01-01,2004-12-31
30854980,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2005,SEX,MLE,,,,,,,594 [568-622],594,568,622,,2023-02-16T10:01:41Z,2005,2005-01-01,2005-12-31
30854981,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2006,SEX,MLE,,,,,,,542 [518-567],542,518,567,,2023-02-16T10:01:41Z,2006,2006-01-01,2006-12-31
30854982,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2007,SEX,MLE,,,,,,,492 [469-514],492,469,514,,2023-02-16T10:01:41Z,2007,2007-01-01,2007-12-31
30854983,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2008,SEX,MLE,,,,,,,440 [419-460],440,419,460,,2023-02-16T10:01:41Z,2008,2008-01-01,2008-12-31
30854984,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2009,SEX,MLE,,,,,,,396 [377-415],396,377,415,,2023-02-16T10:01:41Z,2009,2009-01-01,2009-12-31
30854985,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2010,SEX,MLE,,,,,,,357 [339-374],357,339,374,,2023-02-16T10:01:41Z,2010,2010-01-01,2010-12-31
30854986,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2011,SEX,MLE,,,,,,,323 [307-338],323,307,338,,2023-02-16T10:01:41Z,2011,2011-01-01,2011-12-31
30854987,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2012,SEX,MLE,,,,,,,297 [282-311],297,282,311,,2023-02-16T10:01:41Z,2012,2012-01-01,2012-12-31
30854988,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2013,SEX,MLE,,,,,,,279 [265-293],279,265,293,,2023-02-16T10:01:41Z,2013,2013-01-01,2013-12-31
30854989,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2014,SEX,MLE,,,,,,,269 [255-282],269,255,282,,2023-02-16T10:01:41Z,2014,2014-01-01,2014-12-31
30854990,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2015,SEX,MLE,,,,,,,262 [248-275],262,248,275,,2023-02-16T10:01:41Z,2015,2015-01-01,2015-12-31
30854991,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2016,SEX,MLE,,,,,,,261 [247-274],261,247,274,,2023-02-16T10:01:41Z,2016,2016-01-01,2016-12-31
30854992,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2017,SEX,MLE,,,,,,,262 [248-276],262,248,276,,2023-02-16T10:01:41Z,2017,2017-01-01,2017-12-31
30854993,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2018,SEX,MLE,,,,,,,265 [251-280],265,251,280,,2023-02-16T10:01:41Z,2018,2018-01-01,2018-12-31
30854994,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2019,SEX,MLE,,,,,,,270 [254-286],270,254,286,,2023-02-16T10:01:41Z,2019,2019-01-01,2019-12-31
30854995,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2020,SEX,MLE,,,,,,,273 [255-291],273,255,291,,2023-02-16T10:01:41Z,2020,2020-01-01,2020-12-31
30854996,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2021,SEX,MLE,,,,,,,274 [252-298],274,252,298,,2023-02-16T10:01:41Z,2021,2021-01-01,2021-12-31
30854997,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1990,SEX,BTSX,,,,,,,1 502 [1 443-1 561],1502,1443,1561,,2023-02-16T10:01:41Z,1990,1990-01-01,1990-12-31
30854998,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1991,SEX,BTSX,,,,,,,1 511 [1 452-1 569],1511,1452,1569,,2023-02-16T10:01:41Z,1991,1991-01-01,1991-12-31
30854999,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1992,SEX,BTSX,,,,,,,1 524 [1 464-1 584],1524,1464,1584,,2023-02-16T10:01:41Z,1992,1992-01-01,1992-12-31
30855000,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1993,SEX,BTSX,,,,,,,1 556 [1 497-1 616],1556,1497,1616,,2023-02-16T10:01:41Z,1993,1993-01-01,1993-12-31
30855001,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1994,SEX,BTSX,,,,,,,1 579 [1 519-1 641],1579,1519,1641,,2023-02-16T10:01:41Z,1994,1994-01-01,1994-12-31
30855002,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1995,SEX,BTSX,,,,,,,1 573 [1 513-1 634],1573,1513,1634,,2023-02-16T10:01:41Z,1995,1995-01-01,1995-12-31
30855003,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1996,SEX,BTSX,,,,,,,1 559 [1 499-1 618],1559,1499,1618,,2023-02-16T10:01:41Z,1996,1996-01-01,1996-12-31
30855004,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1997,SEX,BTSX,,,,,,,1 535 [1 476-1 594],1535,1476,1594,,2023-02-16T10:01:41Z,1997,1997-01-01,1997-12-31
30855005,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1998,SEX,BTSX,,,,,,,1 486 [1 429-1 542],1486,1429,1542,,2023-02-16T10:01:41Z,1998,1998-01-01,1998-12-31
30855006,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,1999,SEX,BTSX,,,,,,,1 417 [1 363-1 472],1417,1363,1472,,2023-02-16T10:01:41Z,1999,1999-01-01,1999-12-31
30855007,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2000,SEX,BTSX,,,,,,,1 346 [1 295-1 399],1346,1295,1399,,2023-02-16T10:01:41Z,2000,2000-01-01,2000-12-31
30855008,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2001,SEX,BTSX,,,,,,,1 267 [1 220-1 316],1267,1220,1316,,2023-02-16T10:01:41Z,2001,2001-01-01,2001-12-31
30855009,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2002,SEX,BTSX,,,,,,,1 181 [1 136-1 229],1181,1136,1229,,2023-02-16T10:01:41Z,2002,2002-01-01,2002-12-31
30855010,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2003,SEX,BTSX,,,,,,,1 098 [1 055-1 142],1098,1055,1142,,2023-02-16T10:01:41Z,2003,2003-01-01,2003-12-31
30855011,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2004,SEX,BTSX,,,,,,,1 014 [974-1 055],1014,974,1055,,2023-02-16T10:01:41Z,2004,2004-01-01,2004-12-31
30855012,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2005,SEX,BTSX,,,,,,,934 [897-972],934,897,972,,2023-02-16T10:01:41Z,2005,2005-01-01,2005-12-31
30855013,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2006,SEX,BTSX,,,,,,,856 [823-891],856,823,891,,2023-02-16T10:01:41Z,2006,2006-01-01,2006-12-31
30855014,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2007,SEX,BTSX,,,,,,,781 [748-813],781,748,813,,2023-02-16T10:01:41Z,2007,2007-01-01,2007-12-31
30855015,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2008,SEX,BTSX,,,,,,,708 [680-738],708,680,738,,2023-02-16T10:01:41Z,2008,2008-01-01,2008-12-31
30855016,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2009,SEX,BTSX,,,,,,,642 [615-668],642,615,668,,2023-02-16T10:01:41Z,2009,2009-01-01,2009-12-31
30855017,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2010,SEX,BTSX,,,,,,,581 [557-605],581,557,605,,2023-02-16T10:01:42Z,2010,2010-01-01,2010-12-31
30855018,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2011,SEX,BTSX,,,,,,,528 [506-549],528,506,549,,2023-02-16T10:01:42Z,2011,2011-01-01,2011-12-31
30855019,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2012,SEX,BTSX,,,,,,,485 [465-505],485,465,505,,2023-02-16T10:01:42Z,2012,2012-01-01,2012-12-31
30855020,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2013,SEX,BTSX,,,,,,,456 [438-475],456,438,475,,2023-02-16T10:01:42Z,2013,2013-01-01,2013-12-31
30855021,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2014,SEX,BTSX,,,,,,,439 [420-458],439,420,458,,2023-02-16T10:01:42Z,2014,2014-01-01,2014-12-31
30855022,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2015,SEX,BTSX,,,,,,,428 [410-447],428,410,447,,2023-02-16T10:01:42Z,2015,2015-01-01,2015-12-31
30855023,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2016,SEX,BTSX,,,,,,,424 [405-443],424,405,443,,2023-02-16T10:01:42Z,2016,2016-01-01,2016-12-31
30855024,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2017,SEX,BTSX,,,,,,,425 [405-445],425,405,445,,2023-02-16T10:01:42Z,2017,2017-01-01,2017-12-31
30855025,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2018,SEX,BTSX,,,,,,,429 [409-450],429,409,450,,2023-02-16T10:01:42Z,2018,2018-01-01,2018-12-31
30855026,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2019,SEX,BTSX,,,,,,,436 [414-458],436,414,458,,2023-02-16T10:01:42Z,2019,2019-01-01,2019-12-31
30855027,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2020,SEX,BTSX,,,,,,,441 [415-468],441,415,468,,2023-02-16T10:01:42Z,2020,2020-01-01,2020-12-31
30855028,CHILDMORT_DEATHS_10TO14,COUNTRY,UKR,EUR,Europe,YEAR,2021,SEX,BTSX,,,,,,,443 [409-479],443,409,479,,2023-02-16T10:01:42Z,2021,2021-01-01,2021-12-31
30855029,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1990,SEX,FMLE,,,,,,,33 [29-38],33,29,38,,2023-02-16T10:01:42Z,1990,1990-01-01,1990-12-31
30855030,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1991,SEX,FMLE,,,,,,,32 [28-37],32,28,37,,2023-02-16T10:01:42Z,1991,1991-01-01,1991-12-31
30855031,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1992,SEX,FMLE,,,,,,,32 [28-35],32,28,35,,2023-02-16T10:01:42Z,1992,1992-01-01,1992-12-31
30855032,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1993,SEX,FMLE,,,,,,,31 [28-34],31,28,34,,2023-02-16T10:01:42Z,1993,1993-01-01,1993-12-31
30855033,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1994,SEX,FMLE,,,,,,,30 [27-34],30,27,34,,2023-02-16T10:01:42Z,1994,1994-01-01,1994-12-31
30855034,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1995,SEX,FMLE,,,,,,,30 [27-33],30,27,33,,2023-02-16T10:01:42Z,1995,1995-01-01,1995-12-31
30855035,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1996,SEX,FMLE,,,,,,,30 [27-33],30,27,33,,2023-02-16T10:01:42Z,1996,1996-01-01,1996-12-31
30855036,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1997,SEX,FMLE,,,,,,,29 [26-33],29,26,33,,2023-02-16T10:01:42Z,1997,1997-01-01,1997-12-31
30855037,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1998,SEX,FMLE,,,,,,,29 [26-32],29,26,32,,2023-02-16T10:01:42Z,1998,1998-01-01,1998-12-31
30855038,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1999,SEX,FMLE,,,,,,,29 [26-32],29,26,32,,2023-02-16T10:01:42Z,1999,1999-01-01,1999-12-31
30855039,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2000,SEX,FMLE,,,,,,,29 [26-32],29,26,32,,2023-02-16T10:01:42Z,2000,2000-01-01,2000-12-31
30855040,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2001,SEX,FMLE,,,,,,,29 [26-32],29,26,32,,2023-02-16T10:01:42Z,2001,2001-01-01,2001-12-31
30855041,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2002,SEX,FMLE,,,,,,,29 [26-32],29,26,32,,2023-02-16T10:01:42Z,2002,2002-01-01,2002-12-31
30855042,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2003,SEX,FMLE,,,,,,,28 [25-32],28,25,32,,2023-02-16T10:01:42Z,2003,2003-01-01,2003-12-31
30855043,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2004,SEX,FMLE,,,,,,,28 [25-31],28,25,31,,2023-02-16T10:01:42Z,2004,2004-01-01,2004-12-31
30855044,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2005,SEX,FMLE,,,,,,,27 [24-31],27,24,31,,2023-02-16T10:01:42Z,2005,2005-01-01,2005-12-31
30855045,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2006,SEX,FMLE,,,,,,,27 [24-30],27,24,30,,2023-02-16T10:01:42Z,2006,2006-01-01,2006-12-31
30855046,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2007,SEX,FMLE,,,,,,,27 [24-30],27,24,30,,2023-02-16T10:01:42Z,2007,2007-01-01,2007-12-31
30855047,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2008,SEX,FMLE,,,,,,,26 [23-29],26,23,29,,2023-02-16T10:01:42Z,2008,2008-01-01,2008-12-31
30855048,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2009,SEX,FMLE,,,,,,,25 [22-29],25,22,29,,2023-02-16T10:01:42Z,2009,2009-01-01,2009-12-31
30855049,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2010,SEX,FMLE,,,,,,,25 [22-28],25,22,28,,2023-02-16T10:01:42Z,2010,2010-01-01,2010-12-31
30855050,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2011,SEX,FMLE,,,,,,,24 [21-27],24,21,27,,2023-02-16T10:01:42Z,2011,2011-01-01,2011-12-31
30855051,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2012,SEX,FMLE,,,,,,,23 [20-26],23,20,26,,2023-02-16T10:01:42Z,2012,2012-01-01,2012-12-31
30855052,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2013,SEX,FMLE,,,,,,,22 [19-25],22,19,25,,2023-02-16T10:01:42Z,2013,2013-01-01,2013-12-31
30855053,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2014,SEX,FMLE,,,,,,,21 [18-24],21,18,24,,2023-02-16T10:01:42Z,2014,2014-01-01,2014-12-31
30855054,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2015,SEX,FMLE,,,,,,,20 [18-23],20,18,23,,2023-02-16T10:01:42Z,2015,2015-01-01,2015-12-31
30855055,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2016,SEX,FMLE,,,,,,,20 [17-23],20,17,23,,2023-02-16T10:01:42Z,2016,2016-01-01,2016-12-31
30855056,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2017,SEX,FMLE,,,,,,,19 [16-22],19,16,22,,2023-02-16T10:01:43Z,2017,2017-01-01,2017-12-31
30855057,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2018,SEX,FMLE,,,,,,,18 [15-22],18,15,22,,2023-02-16T10:01:43Z,2018,2018-01-01,2018-12-31
30855058,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2019,SEX,FMLE,,,,,,,18 [14-21],18,14,21,,2023-02-16T10:01:43Z,2019,2019-01-01,2019-12-31
30855059,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2020,SEX,FMLE,,,,,,,17 [13-21],17,13,21,,2023-02-16T10:01:43Z,2020,2020-01-01,2020-12-31
30855060,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2021,SEX,FMLE,,,,,,,17 [13-21],17,13,21,,2023-02-16T10:01:43Z,2021,2021-01-01,2021-12-31
30855061,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1990,SEX,MLE,,,,,,,59 [50-66],59,50,66,,2023-02-16T10:01:43Z,1990,1990-01-01,1990-12-31
30855062,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1991,SEX,MLE,,,,,,,57 [49-63],57,49,63,,2023-02-16T10:01:43Z,1991,1991-01-01,1991-12-31
30855063,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1992,SEX,MLE,,,,,,,54 [48-60],54,48,60,,2023-02-16T10:01:43Z,1992,1992-01-01,1992-12-31
30855064,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1993,SEX,MLE,,,,,,,52 [47-58],52,47,58,,2023-02-16T10:01:43Z,1993,1993-01-01,1993-12-31
30855065,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1994,SEX,MLE,,,,,,,51 [46-56],51,46,56,,2023-02-16T10:01:43Z,1994,1994-01-01,1994-12-31
30855066,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1995,SEX,MLE,,,,,,,49 [45-55],49,45,55,,2023-02-16T10:01:43Z,1995,1995-01-01,1995-12-31
30855067,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1996,SEX,MLE,,,,,,,48 [44-53],48,44,53,,2023-02-16T10:01:43Z,1996,1996-01-01,1996-12-31
30855068,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1997,SEX,MLE,,,,,,,48 [43-52],48,43,52,,2023-02-16T10:01:43Z,1997,1997-01-01,1997-12-31
30855069,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1998,SEX,MLE,,,,,,,47 [43-51],47,43,51,,2023-02-16T10:01:43Z,1998,1998-01-01,1998-12-31
30855070,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,1999,SEX,MLE,,,,,,,46 [42-50],46,42,50,,2023-02-16T10:01:43Z,1999,1999-01-01,1999-12-31
30855071,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2000,SEX,MLE,,,,,,,45 [41-50],45,41,50,,2023-02-16T10:01:43Z,2000,2000-01-01,2000-12-31
30855072,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2001,SEX,MLE,,,,,,,44 [40-49],44,40,49,,2023-02-16T10:01:43Z,2001,2001-01-01,2001-12-31
30855073,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2002,SEX,MLE,,,,,,,43 [40-48],43,40,48,,2023-02-16T10:01:43Z,2002,2002-01-01,2002-12-31
30855074,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2003,SEX,MLE,,,,,,,43 [39-47],43,39,47,,2023-02-16T10:01:43Z,2003,2003-01-01,2003-12-31
30855075,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2004,SEX,MLE,,,,,,,42 [38-46],42,38,46,,2023-02-16T10:01:43Z,2004,2004-01-01,2004-12-31
30855076,CHILDMORT_DEATHS_10TO14,COUNTRY,URY,AMR,Americas,YEAR,2005,SEX,MLE,,,,,,,42 [37-45],42,37,45,,2023-02-16T10:01:43Z,2005,2005-01-01,2005-12-31
