Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
30630183,WHOSIS_000003,COUNTRY,BEN,AFR,Africa,YEAR,2009,SEX,BTSX,,,,,,,34.37 [30.79-38.18],34.37067,30.79353,38.18475,,2023-02-16T08:11:08Z,2009,2009-01-01,2009-12-31
30630184,WHOSIS_000003,COUNTRY,BEN,AFR,Africa,YEAR,2010,SEX,BTSX,,,,,,,34.03 [30.45-37.82],34.0316,30.44684,37.82341,,2023-02-16T08:11:08Z,2010,2010-01-01,2010-12-31
30630185,WHOSIS_000003,COUNTRY,BEN,AFR,Africa,YEAR,2011,SEX,BTSX,,,,,,,33.65 [30.03-37.5],33.65477,30.0319,37.50417,,2023-02-16T08:11:08Z,2011,2011-01-01,2011-12-31
30630186,WHOSIS_000003,COUNTRY,BEN,AFR,Africa,YEAR,2012,SEX,BTSX,,,,,,,33.26 [29.59-37.22],33.26324,29.58879,37.22305,,2023-02-16T08:11:08Z,2012,2012-01-01,2012-12-31
30630187,WHOSIS_000003,COUNTRY,BEN,AFR,Africa,YEAR,2013,SEX,BTSX,,,,,,,32.8 [29.08-36.87],32.80104,29.07783,36.86589,,2023-02-16T08:11:08Z,2013,2013-01-01,2013-12-31
30630188,WHOSIS_000003,COUNTRY,BEN,AFR,Africa,YEAR,2014,SEX,BTSX,,,,,,,32.35 [28.51-36.59],32.34887,28.51064,36.58901,,2023-02-16T08:11:08Z,2014,2014-01-01,2014-12-31
30630189,WHOSIS_000003,COUNTRY,BEN,AFR,Africa,YEAR,2015,SEX,BTSX,,,,,,,31.95 [28.01-36.29],31.94921,28.01145,36.28677,,2023-02-16T08:11:08Z,2015,2015-01-01,2015-12-31
30630190,WHOSIS_000003,COUNTRY,BEN,AFR,Africa,YEAR,2016,SEX,BTSX,,,,,,,31.54 [27.38-36.07],31.54148,27.37961,36.06538,,2023-02-16T08:11:08Z,2016,2016-01-01,2016-12-31
30630191,WHOSIS_000003,COUNTRY,BEN,AFR,Africa,YEAR,2017,SEX,BTSX,,,,,,,31.12 [26.72-35.89],31.11891,26.72033,35.8899,,2023-02-16T08:11:08Z,2017,2017-01-01,2017-12-31
30630192,WHOSIS_000003,COUNTRY,BEN,AFR,Africa,YEAR,2018,SEX,BTSX,,,,,,,30.67 [26.03-35.77],30.6655,26.02681,35.77118,,2023-02-16T08:11:08Z,2018,2018-01-01,2018-12-31
30630193,WHOSIS_000003,COUNTRY,BEN,AFR,Africa,YEAR,2019,SEX,BTSX,,,,,,,30.17 [25.13-36.04],30.16874,25.13129,36.04469,,2023-02-16T08:11:08Z,2019,2019-01-01,2019-12-31
30630194,WHOSIS_000003,COUNTRY,BEN,AFR,Africa,YEAR,2020,SEX,BTSX,,,,,,,29.74 [24.07-36.43],29.73545,24.0732,36.42974,,2023-02-16T08:11:08Z,2020,2020-01-01,2020-12-31
30630195,WHOSIS_000003,COUNTRY,BEN,AFR,Africa,YEAR,2021,SEX,BTSX,,,,,,,29.25 [22.96-37.06],29.24811,22.95983,37.05701,,2023-02-16T08:11:08Z,2021,2021-01-01,2021-12-31
30630196,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1969,SEX,BTSX,,,,,,,71.33 [59.48-84.37],71.32652,59.47965,84.37082,,2023-02-16T08:11:08Z,1969,1969-01-01,1969-12-31
30630197,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1970,SEX,BTSX,,,,,,,71.38 [60.49-83.82],71.37528,60.48976,83.81697,,2023-02-16T08:11:08Z,1970,1970-01-01,1970-12-31
30630198,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1971,SEX,BTSX,,,,,,,71.55 [61.37-83.79],71.54897,61.37488,83.79354,,2023-02-16T08:11:08Z,1971,1971-01-01,1971-12-31
30630199,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1972,SEX,BTSX,,,,,,,71.68 [61.98-83.27],71.68071,61.97993,83.27471,,2023-02-16T08:11:08Z,1972,1972-01-01,1972-12-31
30630200,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1973,SEX,BTSX,,,,,,,71.43 [62.28-82.48],71.43416,62.28299,82.48404,,2023-02-16T08:11:08Z,1973,1973-01-01,1973-12-31
30630201,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1974,SEX,BTSX,,,,,,,70.5 [61.83-80.81],70.50347,61.82826,80.81025,,2023-02-16T08:11:08Z,1974,1974-01-01,1974-12-31
30630202,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1975,SEX,BTSX,,,,,,,69.06 [60.91-78.77],69.05745,60.91058,78.7683,,2023-02-16T08:11:08Z,1975,1975-01-01,1975-12-31
30630203,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1976,SEX,BTSX,,,,,,,67.23 [59.37-76.64],67.23307,59.37123,76.64075,,2023-02-16T08:11:08Z,1976,1976-01-01,1976-12-31
30630204,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1977,SEX,BTSX,,,,,,,65.28 [57.81-74.15],65.27789,57.80807,74.15072,,2023-02-16T08:11:08Z,1977,1977-01-01,1977-12-31
30630205,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1978,SEX,BTSX,,,,,,,63.4 [56.09-71.76],63.40397,56.09292,71.76052,,2023-02-16T08:11:08Z,1978,1978-01-01,1978-12-31
30630206,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1979,SEX,BTSX,,,,,,,61.67 [54.89-69.47],61.66719,54.89455,69.46718,,2023-02-16T08:11:08Z,1979,1979-01-01,1979-12-31
30630207,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1980,SEX,BTSX,,,,,,,60.13 [53.65-67.75],60.13157,53.6532,67.75308,,2023-02-16T08:11:08Z,1980,1980-01-01,1980-12-31
30630208,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1981,SEX,BTSX,,,,,,,58.88 [52.53-66.4],58.88328,52.52746,66.39868,,2023-02-16T08:11:08Z,1981,1981-01-01,1981-12-31
30630209,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1982,SEX,BTSX,,,,,,,57.7 [51.52-64.99],57.6979,51.51558,64.99178,,2023-02-16T08:11:08Z,1982,1982-01-01,1982-12-31
30630210,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1983,SEX,BTSX,,,,,,,56.35 [50.29-63.5],56.35123,50.28574,63.50374,,2023-02-16T08:11:08Z,1983,1983-01-01,1983-12-31
30630211,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1984,SEX,BTSX,,,,,,,54.8 [49.01-61.5],54.79843,49.00533,61.49918,,2023-02-16T08:11:09Z,1984,1984-01-01,1984-12-31
30630212,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1985,SEX,BTSX,,,,,,,52.99 [47.41-59.41],52.99354,47.40607,59.4128,,2023-02-16T08:11:09Z,1985,1985-01-01,1985-12-31
30630213,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1986,SEX,BTSX,,,,,,,51.12 [45.66-57.3],51.1183,45.65787,57.29706,,2023-02-16T08:11:09Z,1986,1986-01-01,1986-12-31
30630214,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1987,SEX,BTSX,,,,,,,49.34 [44.01-55.2],49.34053,44.01411,55.19929,,2023-02-16T08:11:09Z,1987,1987-01-01,1987-12-31
30630215,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1988,SEX,BTSX,,,,,,,47.79 [42.5-53.54],47.78506,42.50483,53.53599,,2023-02-16T08:11:09Z,1988,1988-01-01,1988-12-31
30630216,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1989,SEX,BTSX,,,,,,,46.59 [41.53-52.04],46.58766,41.52652,52.04047,,2023-02-16T08:11:09Z,1989,1989-01-01,1989-12-31
30630217,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1990,SEX,BTSX,,,,,,,45.8 [40.75-51.05],45.79889,40.75469,51.04942,,2023-02-16T08:11:09Z,1990,1990-01-01,1990-12-31
30630218,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1991,SEX,BTSX,,,,,,,45.17 [40.18-50.39],45.17046,40.18297,50.38834,,2023-02-16T08:11:09Z,1991,1991-01-01,1991-12-31
30630219,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1992,SEX,BTSX,,,,,,,44.7 [39.75-49.83],44.69643,39.75266,49.83279,,2023-02-16T08:11:09Z,1992,1992-01-01,1992-12-31
30630220,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1993,SEX,BTSX,,,,,,,44.29 [39.38-49.53],44.29156,39.38183,49.52519,,2023-02-16T08:11:09Z,1993,1993-01-01,1993-12-31
30630221,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1994,SEX,BTSX,,,,,,,43.82 [39.1-48.96],43.82091,39.09853,48.95503,,2023-02-16T08:11:09Z,1994,1994-01-01,1994-12-31
30630222,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1995,SEX,BTSX,,,,,,,43.4 [38.84-48.44],43.40365,38.83842,48.44092,,2023-02-16T08:11:09Z,1995,1995-01-01,1995-12-31
30630223,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1996,SEX,BTSX,,,,,,,42.96 [38.4-47.99],42.96129,38.39821,47.995,,2023-02-16T08:11:09Z,1996,1996-01-01,1996-12-31
30630224,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1997,SEX,BTSX,,,,,,,42.54 [37.96-47.56],42.53546,37.95503,47.56286,,2023-02-16T08:11:09Z,1997,1997-01-01,1997-12-31
30630225,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1998,SEX,BTSX,,,,,,,42.05 [37.45-47.25],42.05142,37.44981,47.2515,,2023-02-16T08:11:09Z,1998,1998-01-01,1998-12-31
30630226,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,1999,SEX,BTSX,,,,,,,41.37 [36.74-46.58],41.3692,36.74167,46.57604,,2023-02-16T08:11:09Z,1999,1999-01-01,1999-12-31
30630227,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2000,SEX,BTSX,,,,,,,40.62 [36-45.7],40.61732,36.00234,45.69886,,2023-02-16T08:11:09Z,2000,2000-01-01,2000-12-31
30630228,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2001,SEX,BTSX,,,,,,,39.81 [35.26-44.85],39.80867,35.26486,44.8476,,2023-02-16T08:11:09Z,2001,2001-01-01,2001-12-31
30630229,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2002,SEX,BTSX,,,,,,,39 [34.61-44.06],39.00435,34.6063,44.06161,,2023-02-16T08:11:09Z,2002,2002-01-01,2002-12-31
30630230,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2003,SEX,BTSX,,,,,,,38.13 [33.72-43.25],38.12772,33.71821,43.24827,,2023-02-16T08:11:09Z,2003,2003-01-01,2003-12-31
30630231,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2004,SEX,BTSX,,,,,,,37.08 [32.61-42.1],37.08304,32.60718,42.09553,,2023-02-16T08:11:09Z,2004,2004-01-01,2004-12-31
30630232,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2005,SEX,BTSX,,,,,,,35.88 [31.48-40.79],35.87505,31.48297,40.79035,,2023-02-16T08:11:09Z,2005,2005-01-01,2005-12-31
30630233,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2006,SEX,BTSX,,,,,,,34.69 [30.24-39.56],34.69095,30.2438,39.56186,,2023-02-16T08:11:09Z,2006,2006-01-01,2006-12-31
30630234,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2007,SEX,BTSX,,,,,,,33.61 [29.16-38.49],33.61104,29.15591,38.49452,,2023-02-16T08:11:09Z,2007,2007-01-01,2007-12-31
30630235,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2008,SEX,BTSX,,,,,,,32.64 [27.84-37.87],32.63528,27.84347,37.86845,,2023-02-16T08:11:09Z,2008,2008-01-01,2008-12-31
30630236,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2009,SEX,BTSX,,,,,,,31.81 [26.74-37.5],31.81027,26.73875,37.49761,,2023-02-16T08:11:09Z,2009,2009-01-01,2009-12-31
30630237,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2010,SEX,BTSX,,,,,,,31.11 [25.7-37.36],31.10668,25.70205,37.35674,,2023-02-16T08:11:09Z,2010,2010-01-01,2010-12-31
30630238,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2011,SEX,BTSX,,,,,,,30.48 [24.7-37.33],30.47579,24.69888,37.33444,,2023-02-16T08:11:09Z,2011,2011-01-01,2011-12-31
30630239,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2012,SEX,BTSX,,,,,,,29.89 [23.72-37.34],29.88958,23.72478,37.34155,,2023-02-16T08:11:09Z,2012,2012-01-01,2012-12-31
30630240,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2013,SEX,BTSX,,,,,,,29.35 [22.86-37.42],29.34891,22.86422,37.41627,,2023-02-16T08:11:09Z,2013,2013-01-01,2013-12-31
30630241,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2014,SEX,BTSX,,,,,,,28.82 [21.95-37.45],28.82489,21.9466,37.4486,,2023-02-16T08:11:09Z,2014,2014-01-01,2014-12-31
30630242,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2015,SEX,BTSX,,,,,,,28.29 [21.07-37.54],28.2929,21.07306,37.53952,,2023-02-16T08:11:09Z,2015,2015-01-01,2015-12-31
30630243,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2016,SEX,BTSX,,,,,,,27.76 [20.2-37.85],27.76191,20.20466,37.85237,,2023-02-16T08:11:09Z,2016,2016-01-01,2016-12-31
30630244,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2017,SEX,BTSX,,,,,,,27.23 [19.38-38.27],27.23152,19.38199,38.27295,,2023-02-16T08:11:09Z,2017,2017-01-01,2017-12-31
30630245,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2018,SEX,BTSX,,,,,,,26.78 [18.52-38.67],26.78337,18.51526,38.67216,,2023-02-16T08:11:09Z,2018,2018-01-01,2018-12-31
30630246,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2019,SEX,BTSX,,,,,,,26.28 [17.59-39.29],26.27585,17.59018,39.29435,,2023-02-16T08:11:10Z,2019,2019-01-01,2019-12-31
30630247,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2020,SEX,BTSX,,,,,,,25.72 [16.73-39.66],25.72331,16.73241,39.65825,,2023-02-16T08:11:10Z,2020,2020-01-01,2020-12-31
30630248,WHOSIS_000003,COUNTRY,BFA,AFR,Africa,YEAR,2021,SEX,BTSX,,,,,,,25.25 [15.87-40.45],25.25303,15.86928,40.4462,,2023-02-16T08:11:10Z,2021,2021-01-01,2021-12-31
30630249,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1952,SEX,BTSX,,,,,,,118.64 [100.15-140.77],118.6445,100.14596,140.76551,,2023-02-16T08:11:10Z,1952,1952-01-01,1952-12-31
30630250,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1953,SEX,BTSX,,,,,,,116.46 [99.57-136.73],116.45959,99.56704,136.72913,,2023-02-16T08:11:10Z,1953,1953-01-01,1953-12-31
30630251,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1954,SEX,BTSX,,,,,,,114.46 [98.75-133.43],114.46135,98.74555,133.43049,,2023-02-16T08:11:10Z,1954,1954-01-01,1954-12-31
30630252,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1955,SEX,BTSX,,,,,,,112.53 [97.77-130.13],112.53073,97.76517,130.13093,,2023-02-16T08:11:10Z,1955,1955-01-01,1955-12-31
30630253,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1956,SEX,BTSX,,,,,,,110.54 [96.36-126.85],110.53644,96.35655,126.85113,,2023-02-16T08:11:10Z,1956,1956-01-01,1956-12-31
30630254,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1957,SEX,BTSX,,,,,,,108.45 [95.15-123.64],108.44679,95.15453,123.63715,,2023-02-16T08:11:10Z,1957,1957-01-01,1957-12-31
30630255,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1958,SEX,BTSX,,,,,,,106.29 [94.07-120.45],106.28559,94.06642,120.45331,,2023-02-16T08:11:10Z,1958,1958-01-01,1958-12-31
30630256,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1959,SEX,BTSX,,,,,,,104.34 [92.67-117.7],104.34082,92.66827,117.69585,,2023-02-16T08:11:10Z,1959,1959-01-01,1959-12-31
30630257,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1960,SEX,BTSX,,,,,,,102.43 [91.29-114.85],102.43187,91.2911,114.84705,,2023-02-16T08:11:10Z,1960,1960-01-01,1960-12-31
30630258,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1961,SEX,BTSX,,,,,,,100.58 [89.98-112.36],100.57679,89.97522,112.35874,,2023-02-16T08:11:10Z,1961,1961-01-01,1961-12-31
30630259,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1962,SEX,BTSX,,,,,,,98.8 [88.63-109.81],98.80242,88.63234,109.81001,,2023-02-16T08:11:10Z,1962,1962-01-01,1962-12-31
30630260,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1963,SEX,BTSX,,,,,,,97.09 [87.38-107.59],97.09399,87.38445,107.58658,,2023-02-16T08:11:10Z,1963,1963-01-01,1963-12-31
30630261,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1964,SEX,BTSX,,,,,,,95.6 [86.22-105.61],95.60068,86.22023,105.61206,,2023-02-16T08:11:10Z,1964,1964-01-01,1964-12-31
30630262,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1965,SEX,BTSX,,,,,,,94.38 [85.32-103.8],94.37713,85.32279,103.79938,,2023-02-16T08:11:10Z,1965,1965-01-01,1965-12-31
30630263,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1966,SEX,BTSX,,,,,,,93.42 [84.61-102.61],93.42061,84.61218,102.61454,,2023-02-16T08:11:10Z,1966,1966-01-01,1966-12-31
30630264,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1967,SEX,BTSX,,,,,,,92.9 [84.56-101.62],92.89786,84.55856,101.62031,,2023-02-16T08:11:10Z,1967,1967-01-01,1967-12-31
30630265,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1968,SEX,BTSX,,,,,,,92.77 [84.76-101.12],92.77376,84.75602,101.11844,,2023-02-16T08:11:10Z,1968,1968-01-01,1968-12-31
30630266,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1969,SEX,BTSX,,,,,,,92.9 [85.03-101.05],92.895,85.02944,101.05196,,2023-02-16T08:11:10Z,1969,1969-01-01,1969-12-31
30630267,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1970,SEX,BTSX,,,,,,,93.81 [86.24-101.72],93.81039,86.23924,101.71831,,2023-02-16T08:11:10Z,1970,1970-01-01,1970-12-31
30630268,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1971,SEX,BTSX,,,,,,,95.72 [88.38-103.61],95.72205,88.37578,103.60967,,2023-02-16T08:11:10Z,1971,1971-01-01,1971-12-31
30630269,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1972,SEX,BTSX,,,,,,,93.57 [86.38-101.37],93.57441,86.38159,101.36676,,2023-02-16T08:11:10Z,1972,1972-01-01,1972-12-31
30630270,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1973,SEX,BTSX,,,,,,,93.91 [86.76-101.66],93.90826,86.7626,101.66402,,2023-02-16T08:11:10Z,1973,1973-01-01,1973-12-31
30630271,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1974,SEX,BTSX,,,,,,,94.04 [87.07-101.86],94.03507,87.07207,101.86185,,2023-02-16T08:11:10Z,1974,1974-01-01,1974-12-31
30630272,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1975,SEX,BTSX,,,,,,,94.06 [87.22-101.75],94.06023,87.2171,101.75084,,2023-02-16T08:11:10Z,1975,1975-01-01,1975-12-31
30630273,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1976,SEX,BTSX,,,,,,,93.81 [86.96-101.38],93.81168,86.96402,101.37936,,2023-02-16T08:11:10Z,1976,1976-01-01,1976-12-31
30630274,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1977,SEX,BTSX,,,,,,,93.14 [86.49-100.64],93.13508,86.48788,100.63962,,2023-02-16T08:11:10Z,1977,1977-01-01,1977-12-31
30630275,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1978,SEX,BTSX,,,,,,,92.2 [85.75-99.49],92.19684,85.74718,99.4894,,2023-02-16T08:11:10Z,1978,1978-01-01,1978-12-31
30630276,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1979,SEX,BTSX,,,,,,,90.75 [84.52-97.82],90.75446,84.5244,97.8171,,2023-02-16T08:11:10Z,1979,1979-01-01,1979-12-31
30630277,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1980,SEX,BTSX,,,,,,,89.01 [83.13-95.56],89.00845,83.12514,95.56342,,2023-02-16T08:11:11Z,1980,1980-01-01,1980-12-31
30630278,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1981,SEX,BTSX,,,,,,,86.92 [81.24-92.98],86.9188,81.23877,92.98068,,2023-02-16T08:11:11Z,1981,1981-01-01,1981-12-31
30630279,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1982,SEX,BTSX,,,,,,,84.4 [79.15-90.09],84.40055,79.1527,90.09438,,2023-02-16T08:11:11Z,1982,1982-01-01,1982-12-31
30630280,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1983,SEX,BTSX,,,,,,,81.7 [76.76-86.97],81.69923,76.76338,86.97482,,2023-02-16T08:11:11Z,1983,1983-01-01,1983-12-31
30630281,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1984,SEX,BTSX,,,,,,,79.09 [74.4-84.04],79.08662,74.39671,84.04349,,2023-02-16T08:11:11Z,1984,1984-01-01,1984-12-31
30630282,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1985,SEX,BTSX,,,,,,,76.6 [72.21-81.24],76.60207,72.2148,81.24138,,2023-02-16T08:11:11Z,1985,1985-01-01,1985-12-31
30630283,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1986,SEX,BTSX,,,,,,,74.26 [70.03-78.82],74.26418,70.02788,78.82033,,2023-02-16T08:11:11Z,1986,1986-01-01,1986-12-31
30630284,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1987,SEX,BTSX,,,,,,,72.03 [67.99-76.37],72.0291,67.99367,76.3673,,2023-02-16T08:11:11Z,1987,1987-01-01,1987-12-31
30630285,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1988,SEX,BTSX,,,,,,,69.89 [65.98-74.01],69.89172,65.97575,74.01172,,2023-02-16T08:11:11Z,1988,1988-01-01,1988-12-31
30630286,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1989,SEX,BTSX,,,,,,,67.71 [63.94-71.77],67.71149,63.93714,71.77105,,2023-02-16T08:11:11Z,1989,1989-01-01,1989-12-31
30630287,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1990,SEX,BTSX,,,,,,,65.51 [61.92-69.34],65.51489,61.92196,69.33698,,2023-02-16T08:11:11Z,1990,1990-01-01,1990-12-31
30630288,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1991,SEX,BTSX,,,,,,,63.29 [59.82-66.98],63.29303,59.81959,66.98119,,2023-02-16T08:11:11Z,1991,1991-01-01,1991-12-31
30630289,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1992,SEX,BTSX,,,,,,,61.03 [57.69-64.52],61.0266,57.68726,64.52348,,2023-02-16T08:11:11Z,1992,1992-01-01,1992-12-31
30630290,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1993,SEX,BTSX,,,,,,,58.72 [55.53-62.05],58.71521,55.52878,62.04892,,2023-02-16T08:11:11Z,1993,1993-01-01,1993-12-31
30630291,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1994,SEX,BTSX,,,,,,,56.43 [53.35-59.56],56.43318,53.35185,59.55918,,2023-02-16T08:11:11Z,1994,1994-01-01,1994-12-31
30630292,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1995,SEX,BTSX,,,,,,,54.2 [51.32-57.16],54.20294,51.31791,57.16434,,2023-02-16T08:11:11Z,1995,1995-01-01,1995-12-31
30630293,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1996,SEX,BTSX,,,,,,,52.04 [49.28-54.89],52.03811,49.28422,54.89116,,2023-02-16T08:11:11Z,1996,1996-01-01,1996-12-31
30630294,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1997,SEX,BTSX,,,,,,,49.95 [47.34-52.62],49.95403,47.33667,52.61938,,2023-02-16T08:11:11Z,1997,1997-01-01,1997-12-31
30630295,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1998,SEX,BTSX,,,,,,,47.96 [45.41-50.5],47.95884,45.41063,50.50086,,2023-02-16T08:11:11Z,1998,1998-01-01,1998-12-31
30630296,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,1999,SEX,BTSX,,,,,,,46.02 [43.56-48.46],46.01524,43.56059,48.45891,,2023-02-16T08:11:11Z,1999,1999-01-01,1999-12-31
30630297,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2000,SEX,BTSX,,,,,,,44.09 [41.82-46.39],44.08726,41.82282,46.3888,,2023-02-16T08:11:11Z,2000,2000-01-01,2000-12-31
30630298,WHOSIS_000003,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2001,SEX,BTSX,,,,,,,42.23 [40.08-44.43],42.22703,40.08151,44.4286,,2023-02-16T08:11:11Z,2001,2001-01-01,2001-12-31
