Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
30642346,WHOSIS_000014,COUNTRY,PNG,WPR,Western Pacific,YEAR,2010,SEX,BTSX,,,,,,,16.41 [10.31-25.98],16.41178,10.31191,25.98005,,2023-02-16T08:16:50Z,2010,2010-01-01,2010-12-31
30642347,WHOSIS_000014,COUNTRY,PNG,WPR,Western Pacific,YEAR,2011,SEX,BTSX,,,,,,,16.28 [10.18-25.62],16.277,10.18391,25.62323,,2023-02-16T08:16:50Z,2011,2011-01-01,2011-12-31
30642348,WHOSIS_000014,COUNTRY,PNG,WPR,Western Pacific,YEAR,2012,SEX,BTSX,,,,,,,16.11 [9.98-25.53],16.11006,9.98224,25.53404,,2023-02-16T08:16:50Z,2012,2012-01-01,2012-12-31
30642349,WHOSIS_000014,COUNTRY,PNG,WPR,Western Pacific,YEAR,2013,SEX,BTSX,,,,,,,15.98 [9.89-25.29],15.98358,9.89484,25.29068,,2023-02-16T08:16:50Z,2013,2013-01-01,2013-12-31
30642350,WHOSIS_000014,COUNTRY,PNG,WPR,Western Pacific,YEAR,2014,SEX,BTSX,,,,,,,15.81 [9.82-25.21],15.80675,9.82051,25.2111,,2023-02-16T08:16:50Z,2014,2014-01-01,2014-12-31
30642351,WHOSIS_000014,COUNTRY,PNG,WPR,Western Pacific,YEAR,2015,SEX,BTSX,,,,,,,15.66 [9.66-25.13],15.66207,9.66039,25.12989,,2023-02-16T08:16:50Z,2015,2015-01-01,2015-12-31
30642352,WHOSIS_000014,COUNTRY,PNG,WPR,Western Pacific,YEAR,2016,SEX,BTSX,,,,,,,15.54 [9.49-25.07],15.54394,9.49443,25.06776,,2023-02-16T08:16:50Z,2016,2016-01-01,2016-12-31
30642353,WHOSIS_000014,COUNTRY,PNG,WPR,Western Pacific,YEAR,2017,SEX,BTSX,,,,,,,15.39 [9.38-25.1],15.39343,9.37746,25.09629,,2023-02-16T08:16:50Z,2017,2017-01-01,2017-12-31
30642354,WHOSIS_000014,COUNTRY,PNG,WPR,Western Pacific,YEAR,2018,SEX,BTSX,,,,,,,15.29 [9.23-25.16],15.28864,9.234,25.1645,,2023-02-16T08:16:50Z,2018,2018-01-01,2018-12-31
30642355,WHOSIS_000014,COUNTRY,PNG,WPR,Western Pacific,YEAR,2019,SEX,BTSX,,,,,,,15.1 [9.01-24.94],15.10409,9.00865,24.93911,,2023-02-16T08:16:50Z,2019,2019-01-01,2019-12-31
30642356,WHOSIS_000014,COUNTRY,PNG,WPR,Western Pacific,YEAR,2020,SEX,BTSX,,,,,,,14.95 [8.87-24.82],14.95276,8.86935,24.8175,,2023-02-16T08:16:50Z,2020,2020-01-01,2020-12-31
30642357,WHOSIS_000014,COUNTRY,PNG,WPR,Western Pacific,YEAR,2021,SEX,BTSX,,,,,,,14.8 [8.71-24.83],14.79931,8.71444,24.82988,,2023-02-16T08:16:50Z,2021,2021-01-01,2021-12-31
30642358,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2000,SEX,BTSX,,,,,,,4.3 [4.06-4.57],4.30337,4.05705,4.56771,,2023-02-16T08:16:50Z,2000,2000-01-01,2000-12-31
30642359,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2001,SEX,BTSX,,,,,,,4.09 [3.77-4.44],4.09125,3.77181,4.44383,,2023-02-16T08:16:50Z,2001,2001-01-01,2001-12-31
30642360,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2002,SEX,BTSX,,,,,,,3.93 [3.58-4.32],3.92969,3.58429,4.31575,,2023-02-16T08:16:50Z,2002,2002-01-01,2002-12-31
30642361,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2003,SEX,BTSX,,,,,,,3.82 [3.52-4.15],3.81994,3.51527,4.15046,,2023-02-16T08:16:50Z,2003,2003-01-01,2003-12-31
30642362,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2004,SEX,BTSX,,,,,,,3.72 [3.52-3.91],3.7156,3.52089,3.91065,,2023-02-16T08:16:50Z,2004,2004-01-01,2004-12-31
30642363,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2005,SEX,BTSX,,,,,,,3.58 [3.41-3.76],3.58119,3.41322,3.75734,,2023-02-16T08:16:50Z,2005,2005-01-01,2005-12-31
30642364,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2006,SEX,BTSX,,,,,,,3.53 [3.37-3.7],3.53002,3.3693,3.70033,,2023-02-16T08:16:50Z,2006,2006-01-01,2006-12-31
30642365,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2007,SEX,BTSX,,,,,,,3.46 [3.29-3.62],3.4553,3.29008,3.6174,,2023-02-16T08:16:50Z,2007,2007-01-01,2007-12-31
30642366,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2008,SEX,BTSX,,,,,,,3.28 [3.13-3.44],3.28038,3.13079,3.44028,,2023-02-16T08:16:50Z,2008,2008-01-01,2008-12-31
30642367,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2009,SEX,BTSX,,,,,,,2.98 [2.84-3.13],2.98336,2.84091,3.13098,,2023-02-16T08:16:50Z,2009,2009-01-01,2009-12-31
30642368,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2010,SEX,BTSX,,,,,,,2.95 [2.81-3.1],2.95288,2.80913,3.09551,,2023-02-16T08:16:50Z,2010,2010-01-01,2010-12-31
30642369,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2011,SEX,BTSX,,,,,,,2.99 [2.85-3.14],2.99481,2.8486,3.14411,,2023-02-16T08:16:50Z,2011,2011-01-01,2011-12-31
30642370,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2012,SEX,BTSX,,,,,,,2.94 [2.8-3.09],2.94106,2.79715,3.08925,,2023-02-16T08:16:50Z,2012,2012-01-01,2012-12-31
30642371,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2013,SEX,BTSX,,,,,,,2.73 [2.59-2.87],2.73128,2.59404,2.87383,,2023-02-16T08:16:50Z,2013,2013-01-01,2013-12-31
30642372,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2014,SEX,BTSX,,,,,,,2.51 [2.37-2.65],2.50576,2.3695,2.64979,,2023-02-16T08:16:50Z,2014,2014-01-01,2014-12-31
30642373,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2015,SEX,BTSX,,,,,,,2.36 [2.2-2.54],2.36371,2.1967,2.53684,,2023-02-16T08:16:50Z,2015,2015-01-01,2015-12-31
30642374,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2016,SEX,BTSX,,,,,,,2.31 [2.14-2.5],2.31149,2.14155,2.49679,,2023-02-16T08:16:50Z,2016,2016-01-01,2016-12-31
30642375,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2017,SEX,BTSX,,,,,,,2.3 [2.15-2.47],2.30414,2.14902,2.47439,,2023-02-16T08:16:50Z,2017,2017-01-01,2017-12-31
30642376,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2018,SEX,BTSX,,,,,,,2.35 [2.23-2.48],2.34743,2.2268,2.48346,,2023-02-16T08:16:50Z,2018,2018-01-01,2018-12-31
30642377,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2019,SEX,BTSX,,,,,,,2.38 [2.26-2.51],2.38191,2.26004,2.50768,,2023-02-16T08:16:50Z,2019,2019-01-01,2019-12-31
30642378,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2020,SEX,BTSX,,,,,,,2.47 [2.34-2.6],2.46755,2.34154,2.5974,,2023-02-16T08:16:50Z,2020,2020-01-01,2020-12-31
30642379,WHOSIS_000014,COUNTRY,POL,EUR,Europe,YEAR,2021,SEX,BTSX,,,,,,,2.58 [2.42-2.75],2.58161,2.41994,2.74857,,2023-02-16T08:16:50Z,2021,2021-01-01,2021-12-31
30642380,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2000,SEX,BTSX,,,,,,,15.35 [9.22-25.28],15.35236,9.22,25.27577,,2023-02-16T08:16:50Z,2000,2000-01-01,2000-12-31
30642381,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2001,SEX,BTSX,,,,,,,14.67 [8.85-24],14.66952,8.84596,24.00351,,2023-02-16T08:16:50Z,2001,2001-01-01,2001-12-31
30642382,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2002,SEX,BTSX,,,,,,,13.9 [8.5-22.64],13.90444,8.50327,22.6382,,2023-02-16T08:16:50Z,2002,2002-01-01,2002-12-31
30642383,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2003,SEX,BTSX,,,,,,,13.27 [8.21-21.51],13.27152,8.20926,21.50547,,2023-02-16T08:16:50Z,2003,2003-01-01,2003-12-31
30642384,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2004,SEX,BTSX,,,,,,,12.7 [7.99-20.38],12.69606,7.9858,20.38287,,2023-02-16T08:16:50Z,2004,2004-01-01,2004-12-31
30642385,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2005,SEX,BTSX,,,,,,,12.34 [7.71-19.67],12.33702,7.70915,19.66585,,2023-02-16T08:16:50Z,2005,2005-01-01,2005-12-31
30642386,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2006,SEX,BTSX,,,,,,,12.18 [7.72-19.31],12.18025,7.71852,19.31351,,2023-02-16T08:16:51Z,2006,2006-01-01,2006-12-31
30642387,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2007,SEX,BTSX,,,,,,,12.13 [7.7-19.21],12.13039,7.70458,19.21368,,2023-02-16T08:16:51Z,2007,2007-01-01,2007-12-31
30642388,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2008,SEX,BTSX,,,,,,,12.06 [7.67-18.97],12.0566,7.6673,18.97368,,2023-02-16T08:16:51Z,2008,2008-01-01,2008-12-31
30642389,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2009,SEX,BTSX,,,,,,,11.88 [7.55-18.71],11.87576,7.54666,18.71292,,2023-02-16T08:16:51Z,2009,2009-01-01,2009-12-31
30642390,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2010,SEX,BTSX,,,,,,,11.59 [7.4-18.22],11.5923,7.39836,18.22484,,2023-02-16T08:16:51Z,2010,2010-01-01,2010-12-31
30642391,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2011,SEX,BTSX,,,,,,,11.19 [7.11-17.7],11.18915,7.11448,17.70363,,2023-02-16T08:16:51Z,2011,2011-01-01,2011-12-31
30642392,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2012,SEX,BTSX,,,,,,,10.8 [6.85-17.11],10.80381,6.84635,17.11467,,2023-02-16T08:16:51Z,2012,2012-01-01,2012-12-31
30642393,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2013,SEX,BTSX,,,,,,,10.39 [6.64-16.56],10.392150000000001,6.63729,16.56292,,2023-02-16T08:16:51Z,2013,2013-01-01,2013-12-31
30642394,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2014,SEX,BTSX,,,,,,,10.05 [6.37-16.06],10.04542,6.37317,16.06242,,2023-02-16T08:16:51Z,2014,2014-01-01,2014-12-31
30642395,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2015,SEX,BTSX,,,,,,,9.75 [6.14-15.65],9.74834,6.13962,15.64986,,2023-02-16T08:16:51Z,2015,2015-01-01,2015-12-31
30642396,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2016,SEX,BTSX,,,,,,,9.51 [5.93-15.3],9.51022,5.92602,15.30169,,2023-02-16T08:16:51Z,2016,2016-01-01,2016-12-31
30642397,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2017,SEX,BTSX,,,,,,,9.24 [5.74-14.95],9.23765,5.73548,14.94715,,2023-02-16T08:16:51Z,2017,2017-01-01,2017-12-31
30642398,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2018,SEX,BTSX,,,,,,,9.04 [5.6-14.75],9.04288,5.59773,14.75372,,2023-02-16T08:16:51Z,2018,2018-01-01,2018-12-31
30642399,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2019,SEX,BTSX,,,,,,,8.81 [5.41-14.57],8.80951,5.41104,14.57108,,2023-02-16T08:16:51Z,2019,2019-01-01,2019-12-31
30642400,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2020,SEX,BTSX,,,,,,,8.6 [5.24-14.4],8.60177,5.24325,14.39605,,2023-02-16T08:16:51Z,2020,2020-01-01,2020-12-31
30642401,WHOSIS_000014,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2021,SEX,BTSX,,,,,,,8.3 [5.01-14.03],8.30054,5.00937,14.0323,,2023-02-16T08:16:51Z,2021,2021-01-01,2021-12-31
30642402,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2000,SEX,BTSX,,,,,,,4.03 [3.73-4.35],4.02832,3.73156,4.34719,,2023-02-16T08:16:51Z,2000,2000-01-01,2000-12-31
30642403,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2001,SEX,BTSX,,,,,,,3.85 [3.61-4.11],3.85004,3.60932,4.11367,,2023-02-16T08:16:51Z,2001,2001-01-01,2001-12-31
30642404,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2002,SEX,BTSX,,,,,,,3.65 [3.43-3.88],3.64549,3.42591,3.87792,,2023-02-16T08:16:51Z,2002,2002-01-01,2002-12-31
30642405,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2003,SEX,BTSX,,,,,,,3.4 [3.18-3.63],3.39807,3.18116,3.62532,,2023-02-16T08:16:51Z,2003,2003-01-01,2003-12-31
30642406,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2004,SEX,BTSX,,,,,,,3.18 [2.98-3.41],3.18391,2.97557,3.40836,,2023-02-16T08:16:51Z,2004,2004-01-01,2004-12-31
30642407,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2005,SEX,BTSX,,,,,,,3.1 [2.91-3.32],3.10349,2.91225,3.31818,,2023-02-16T08:16:51Z,2005,2005-01-01,2005-12-31
30642408,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2006,SEX,BTSX,,,,,,,3.04 [2.85-3.25],3.04286,2.84546,3.2542,,2023-02-16T08:16:51Z,2006,2006-01-01,2006-12-31
30642409,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2007,SEX,BTSX,,,,,,,2.92 [2.72-3.13],2.91758,2.72224,3.12906,,2023-02-16T08:16:51Z,2007,2007-01-01,2007-12-31
30642410,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2008,SEX,BTSX,,,,,,,2.82 [2.63-3.02],2.81825,2.63015,3.02292,,2023-02-16T08:16:51Z,2008,2008-01-01,2008-12-31
30642411,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2009,SEX,BTSX,,,,,,,2.78 [2.58-2.97],2.77698,2.58098,2.97443,,2023-02-16T08:16:51Z,2009,2009-01-01,2009-12-31
30642412,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2010,SEX,BTSX,,,,,,,2.64 [2.46-2.84],2.64401,2.45771,2.84132,,2023-02-16T08:16:51Z,2010,2010-01-01,2010-12-31
30642413,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2011,SEX,BTSX,,,,,,,2.58 [2.4-2.78],2.58146,2.40347,2.77929,,2023-02-16T08:16:51Z,2011,2011-01-01,2011-12-31
30642414,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2012,SEX,BTSX,,,,,,,2.6 [2.41-2.8],2.59545,2.4092,2.79656,,2023-02-16T08:16:51Z,2012,2012-01-01,2012-12-31
30642415,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2013,SEX,BTSX,,,,,,,2.55 [2.37-2.76],2.55281,2.36806,2.75585,,2023-02-16T08:16:51Z,2013,2013-01-01,2013-12-31
30642416,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2014,SEX,BTSX,,,,,,,2.57 [2.38-2.78],2.57308,2.38253,2.7776,,2023-02-16T08:16:51Z,2014,2014-01-01,2014-12-31
30642417,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2015,SEX,BTSX,,,,,,,2.57 [2.38-2.77],2.56655,2.37535,2.76507,,2023-02-16T08:16:51Z,2015,2015-01-01,2015-12-31
30642418,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2016,SEX,BTSX,,,,,,,2.52 [2.33-2.71],2.51514,2.32675,2.7134,,2023-02-16T08:16:51Z,2016,2016-01-01,2016-12-31
30642419,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2017,SEX,BTSX,,,,,,,2.47 [2.29-2.67],2.47177,2.28592,2.67197,,2023-02-16T08:16:51Z,2017,2017-01-01,2017-12-31
30642420,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2018,SEX,BTSX,,,,,,,2.48 [2.29-2.67],2.47786,2.2932,2.67175,,2023-02-16T08:16:51Z,2018,2018-01-01,2018-12-31
30642421,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2019,SEX,BTSX,,,,,,,2.4 [2.21-2.61],2.40404,2.21338,2.60939,,2023-02-16T08:16:51Z,2019,2019-01-01,2019-12-31
30642422,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2020,SEX,BTSX,,,,,,,2.3 [2.08-2.56],2.30393,2.08229,2.55503,,2023-02-16T08:16:51Z,2020,2020-01-01,2020-12-31
30642423,WHOSIS_000014,COUNTRY,PRT,EUR,Europe,YEAR,2021,SEX,BTSX,,,,,,,2.23 [1.94-2.57],2.23299,1.93566,2.57182,,2023-02-16T08:16:51Z,2021,2021-01-01,2021-12-31
30642424,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2000,SEX,BTSX,,,,,,,16.51 [12.55-21.55],16.51283,12.54977,21.54578,,2023-02-16T08:16:51Z,2000,2000-01-01,2000-12-31
30642425,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2001,SEX,BTSX,,,,,,,16.36 [12.68-21],16.35785,12.67687,21.00244,,2023-02-16T08:16:51Z,2001,2001-01-01,2001-12-31
30642426,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2002,SEX,BTSX,,,,,,,16.27 [12.7-20.76],16.27163,12.69661,20.75699,,2023-02-16T08:16:51Z,2002,2002-01-01,2002-12-31
30642427,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2003,SEX,BTSX,,,,,,,16.24 [12.65-20.59],16.23608,12.65244,20.59077,,2023-02-16T08:16:51Z,2003,2003-01-01,2003-12-31
30642428,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2004,SEX,BTSX,,,,,,,16.17 [12.69-20.38],16.16806,12.69155,20.38301,,2023-02-16T08:16:51Z,2004,2004-01-01,2004-12-31
30642429,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2005,SEX,BTSX,,,,,,,15.95 [12.53-20.27],15.95381,12.52814,20.26522,,2023-02-16T08:16:52Z,2005,2005-01-01,2005-12-31
30642430,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2006,SEX,BTSX,,,,,,,15.53 [12.15-19.88],15.52627,12.15039,19.88326,,2023-02-16T08:16:52Z,2006,2006-01-01,2006-12-31
30642431,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2007,SEX,BTSX,,,,,,,14.99 [11.53-19.48],14.98572,11.53006,19.48322,,2023-02-16T08:16:52Z,2007,2007-01-01,2007-12-31
30642432,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2008,SEX,BTSX,,,,,,,14.46 [11.01-19.13],14.46005,11.00949,19.12787,,2023-02-16T08:16:52Z,2008,2008-01-01,2008-12-31
30642433,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2009,SEX,BTSX,,,,,,,13.95 [10.5-18.62],13.95014,10.4984,18.62185,,2023-02-16T08:16:52Z,2009,2009-01-01,2009-12-31
30642434,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2010,SEX,BTSX,,,,,,,13.49 [10.02-18.32],13.49007,10.0152,18.31737,,2023-02-16T08:16:52Z,2010,2010-01-01,2010-12-31
30642435,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2011,SEX,BTSX,,,,,,,13.04 [9.49-17.93],13.04329,9.49,17.92747,,2023-02-16T08:16:52Z,2011,2011-01-01,2011-12-31
30642436,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2012,SEX,BTSX,,,,,,,12.68 [9.13-17.6],12.67626,9.1309,17.60069,,2023-02-16T08:16:52Z,2012,2012-01-01,2012-12-31
30642437,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2013,SEX,BTSX,,,,,,,12.27 [8.78-17.18],12.2748,8.77811,17.18248,,2023-02-16T08:16:52Z,2013,2013-01-01,2013-12-31
30642438,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2014,SEX,BTSX,,,,,,,11.92 [8.41-16.91],11.91951,8.40846,16.90961,,2023-02-16T08:16:52Z,2014,2014-01-01,2014-12-31
30642439,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2015,SEX,BTSX,,,,,,,11.56 [8.02-16.62],11.55605,8.02352,16.62236,,2023-02-16T08:16:52Z,2015,2015-01-01,2015-12-31
30642440,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2016,SEX,BTSX,,,,,,,11.21 [7.64-16.39],11.21269,7.63957,16.38635,,2023-02-16T08:16:52Z,2016,2016-01-01,2016-12-31
30642441,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2017,SEX,BTSX,,,,,,,10.9 [7.33-16.14],10.89743,7.33359,16.14484,,2023-02-16T08:16:52Z,2017,2017-01-01,2017-12-31
30642442,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2018,SEX,BTSX,,,,,,,10.65 [7.1-15.78],10.64882,7.09762,15.78018,,2023-02-16T08:16:52Z,2018,2018-01-01,2018-12-31
30642443,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2019,SEX,BTSX,,,,,,,10.41 [6.9-15.62],10.41239,6.89983,15.61919,,2023-02-16T08:16:52Z,2019,2019-01-01,2019-12-31
30642444,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2020,SEX,BTSX,,,,,,,10.21 [6.69-15.45],10.21437,6.68813,15.44883,,2023-02-16T08:16:52Z,2020,2020-01-01,2020-12-31
30642445,WHOSIS_000014,COUNTRY,PRY,AMR,Americas,YEAR,2021,SEX,BTSX,,,,,,,10.02 [6.43-15.41],10.01533,6.43141,15.41486,,2023-02-16T08:16:52Z,2021,2021-01-01,2021-12-31
30642446,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2000,SEX,BTSX,,,,,,,13.61 [8.22-22.97],13.60693,8.22354,22.96657,,2023-02-16T08:16:52Z,2000,2000-01-01,2000-12-31
30642447,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2001,SEX,BTSX,,,,,,,13.49 [8.28-22.51],13.48589,8.28447,22.51216,,2023-02-16T08:16:52Z,2001,2001-01-01,2001-12-31
30642448,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2002,SEX,BTSX,,,,,,,13.45 [8.28-22.16],13.45019,8.27901,22.16138,,2023-02-16T08:16:52Z,2002,2002-01-01,2002-12-31
30642449,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2003,SEX,BTSX,,,,,,,13.36 [8.29-21.84],13.35677,8.29274,21.84447,,2023-02-16T08:16:52Z,2003,2003-01-01,2003-12-31
30642450,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2004,SEX,BTSX,,,,,,,13.18 [8.24-21.36],13.1815,8.23898,21.36421,,2023-02-16T08:16:52Z,2004,2004-01-01,2004-12-31
30642451,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2005,SEX,BTSX,,,,,,,12.96 [8.1-20.85],12.9578,8.10335,20.85267,,2023-02-16T08:16:52Z,2005,2005-01-01,2005-12-31
30642452,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2006,SEX,BTSX,,,,,,,12.71 [7.98-20.48],12.70597,7.97884,20.48404,,2023-02-16T08:16:52Z,2006,2006-01-01,2006-12-31
30642453,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2007,SEX,BTSX,,,,,,,12.44 [7.81-20],12.44379,7.81105,20.00001,,2023-02-16T08:16:52Z,2007,2007-01-01,2007-12-31
30642454,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2008,SEX,BTSX,,,,,,,12.19 [7.67-19.49],12.18907,7.66598,19.48665,,2023-02-16T08:16:52Z,2008,2008-01-01,2008-12-31
30642455,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2009,SEX,BTSX,,,,,,,11.91 [7.58-18.85],11.91252,7.57634,18.84857,,2023-02-16T08:16:52Z,2009,2009-01-01,2009-12-31
30642456,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2010,SEX,BTSX,,,,,,,11.7 [7.43-18.56],11.70328,7.43092,18.5605,,2023-02-16T08:16:52Z,2010,2010-01-01,2010-12-31
30642457,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2011,SEX,BTSX,,,,,,,11.46 [7.28-18.14],11.46117,7.28019,18.14259,,2023-02-16T08:16:52Z,2011,2011-01-01,2011-12-31
30642458,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2012,SEX,BTSX,,,,,,,11.21 [7.16-17.79],11.20565,7.16121,17.78576,,2023-02-16T08:16:52Z,2012,2012-01-01,2012-12-31
30642459,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2013,SEX,BTSX,,,,,,,11 [7.02-17.56],11.00202,7.01901,17.55728,,2023-02-16T08:16:52Z,2013,2013-01-01,2013-12-31
30642460,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2014,SEX,BTSX,,,,,,,10.79 [6.88-17.3],10.79357,6.87569,17.30289,,2023-02-16T08:16:52Z,2014,2014-01-01,2014-12-31
30642461,WHOSIS_000014,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2015,SEX,BTSX,,,,,,,10.57 [6.68-17],10.56554,6.67572,16.99508,,2023-02-16T08:16:52Z,2015,2015-01-01,2015-12-31
