Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
30809343,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,1991,SEX,BTSX,,,,,,,818 [785-853],818,785,853,,2023-02-16T09:41:22Z,1991,1991-01-01,1991-12-31
30809344,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,1992,SEX,BTSX,,,,,,,800 [764-835],800,764,835,,2023-02-16T09:41:22Z,1992,1992-01-01,1992-12-31
30809345,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,1993,SEX,BTSX,,,,,,,759 [726-791],759,726,791,,2023-02-16T09:41:22Z,1993,1993-01-01,1993-12-31
30809346,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,1994,SEX,BTSX,,,,,,,691 [661-721],691,661,721,,2023-02-16T09:41:22Z,1994,1994-01-01,1994-12-31
30809347,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,1995,SEX,BTSX,,,,,,,617 [589-646],617,589,646,,2023-02-16T09:41:22Z,1995,1995-01-01,1995-12-31
30809348,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,1996,SEX,BTSX,,,,,,,604 [578-632],604,578,632,,2023-02-16T09:41:22Z,1996,1996-01-01,1996-12-31
30809349,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,1997,SEX,BTSX,,,,,,,544 [519-571],544,519,571,,2023-02-16T09:41:22Z,1997,1997-01-01,1997-12-31
30809350,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,1998,SEX,BTSX,,,,,,,543 [519-569],543,519,569,,2023-02-16T09:41:22Z,1998,1998-01-01,1998-12-31
30809351,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,1999,SEX,BTSX,,,,,,,576 [551-603],576,551,603,,2023-02-16T09:41:22Z,1999,1999-01-01,1999-12-31
30809352,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2000,SEX,BTSX,,,,,,,568 [542-596],568,542,596,,2023-02-16T09:41:22Z,2000,2000-01-01,2000-12-31
30809353,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2001,SEX,BTSX,,,,,,,523 [500-548],523,500,548,,2023-02-16T09:41:22Z,2001,2001-01-01,2001-12-31
30809354,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2002,SEX,BTSX,,,,,,,500 [477-525],500,477,525,,2023-02-16T09:41:22Z,2002,2002-01-01,2002-12-31
30809355,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2003,SEX,BTSX,,,,,,,477 [455-500],477,455,500,,2023-02-16T09:41:22Z,2003,2003-01-01,2003-12-31
30809356,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2004,SEX,BTSX,,,,,,,466 [444-488],466,444,488,,2023-02-16T09:41:22Z,2004,2004-01-01,2004-12-31
30809357,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2005,SEX,BTSX,,,,,,,443 [422-465],443,422,465,,2023-02-16T09:41:22Z,2005,2005-01-01,2005-12-31
30809358,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2006,SEX,BTSX,,,,,,,428 [407-449],428,407,449,,2023-02-16T09:41:22Z,2006,2006-01-01,2006-12-31
30809359,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2007,SEX,BTSX,,,,,,,415 [393-437],415,393,437,,2023-02-16T09:41:22Z,2007,2007-01-01,2007-12-31
30809360,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2008,SEX,BTSX,,,,,,,419 [398-440],419,398,440,,2023-02-16T09:41:22Z,2008,2008-01-01,2008-12-31
30809361,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2009,SEX,BTSX,,,,,,,430 [409-450],430,409,450,,2023-02-16T09:41:22Z,2009,2009-01-01,2009-12-31
30809362,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2010,SEX,BTSX,,,,,,,403 [383-424],403,383,424,,2023-02-16T09:41:22Z,2010,2010-01-01,2010-12-31
30809363,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2011,SEX,BTSX,,,,,,,367 [349-385],367,349,385,,2023-02-16T09:41:22Z,2011,2011-01-01,2011-12-31
30809364,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2012,SEX,BTSX,,,,,,,338 [320-356],338,320,356,,2023-02-16T09:41:22Z,2012,2012-01-01,2012-12-31
30809365,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2013,SEX,BTSX,,,,,,,309 [293-325],309,293,325,,2023-02-16T09:41:22Z,2013,2013-01-01,2013-12-31
30809366,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2014,SEX,BTSX,,,,,,,294 [279-310],294,279,310,,2023-02-16T09:41:22Z,2014,2014-01-01,2014-12-31
30809367,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2015,SEX,BTSX,,,,,,,273 [258-289],273,258,289,,2023-02-16T09:41:22Z,2015,2015-01-01,2015-12-31
30809368,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2016,SEX,BTSX,,,,,,,255 [241-269],255,241,269,,2023-02-16T09:41:22Z,2016,2016-01-01,2016-12-31
30809369,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2017,SEX,BTSX,,,,,,,237 [224-251],237,224,251,,2023-02-16T09:41:22Z,2017,2017-01-01,2017-12-31
30809370,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2018,SEX,BTSX,,,,,,,217 [205-230],217,205,230,,2023-02-16T09:41:22Z,2018,2018-01-01,2018-12-31
30809371,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2019,SEX,BTSX,,,,,,,201 [190-214],201,190,214,,2023-02-16T09:41:22Z,2019,2019-01-01,2019-12-31
30809372,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2020,SEX,BTSX,,,,,,,186 [174-199],186,174,199,,2023-02-16T09:41:22Z,2020,2020-01-01,2020-12-31
30809373,CM_03,COUNTRY,BGR,EUR,Europe,YEAR,2021,SEX,BTSX,,,,,,,175 [160-191],175,160,191,,2023-02-16T09:41:22Z,2021,2021-01-01,2021-12-31
30809374,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1972,SEX,BTSX,,,,,,,238 [201-283],238,201,283,,2023-02-16T09:41:22Z,1972,1972-01-01,1972-12-31
30809375,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1973,SEX,BTSX,,,,,,,228 [194-268],228,194,268,,2023-02-16T09:41:22Z,1973,1973-01-01,1973-12-31
30809376,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1974,SEX,BTSX,,,,,,,219 [189-254],219,189,254,,2023-02-16T09:41:22Z,1974,1974-01-01,1974-12-31
30809377,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1975,SEX,BTSX,,,,,,,213 [186-244],213,186,244,,2023-02-16T09:41:22Z,1975,1975-01-01,1975-12-31
30809378,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1976,SEX,BTSX,,,,,,,209 [184-237],209,184,237,,2023-02-16T09:41:22Z,1976,1976-01-01,1976-12-31
30809379,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1977,SEX,BTSX,,,,,,,207 [185-232],207,185,232,,2023-02-16T09:41:22Z,1977,1977-01-01,1977-12-31
30809380,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1978,SEX,BTSX,,,,,,,206 [185-228],206,185,228,,2023-02-16T09:41:22Z,1978,1978-01-01,1978-12-31
30809381,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1979,SEX,BTSX,,,,,,,202 [184-222],202,184,222,,2023-02-16T09:41:22Z,1979,1979-01-01,1979-12-31
30809382,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1980,SEX,BTSX,,,,,,,199 [183-217],199,183,217,,2023-02-16T09:41:23Z,1980,1980-01-01,1980-12-31
30809383,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1981,SEX,BTSX,,,,,,,198 [183-214],198,183,214,,2023-02-16T09:41:23Z,1981,1981-01-01,1981-12-31
30809384,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1982,SEX,BTSX,,,,,,,201 [186-215],201,186,215,,2023-02-16T09:41:23Z,1982,1982-01-01,1982-12-31
30809385,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1983,SEX,BTSX,,,,,,,204 [191-218],204,191,218,,2023-02-16T09:41:23Z,1983,1983-01-01,1983-12-31
30809386,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1984,SEX,BTSX,,,,,,,208 [196-221],208,196,221,,2023-02-16T09:41:23Z,1984,1984-01-01,1984-12-31
30809387,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1985,SEX,BTSX,,,,,,,215 [202-227],215,202,227,,2023-02-16T09:41:23Z,1985,1985-01-01,1985-12-31
30809388,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1986,SEX,BTSX,,,,,,,219 [207-231],219,207,231,,2023-02-16T09:41:23Z,1986,1986-01-01,1986-12-31
30809389,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1987,SEX,BTSX,,,,,,,220 [208-232],220,208,232,,2023-02-16T09:41:23Z,1987,1987-01-01,1987-12-31
30809390,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1988,SEX,BTSX,,,,,,,219 [207-232],219,207,232,,2023-02-16T09:41:23Z,1988,1988-01-01,1988-12-31
30809391,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1989,SEX,BTSX,,,,,,,221 [208-234],221,208,234,,2023-02-16T09:41:23Z,1989,1989-01-01,1989-12-31
30809392,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1990,SEX,BTSX,,,,,,,214 [200-229],214,200,229,,2023-02-16T09:41:23Z,1990,1990-01-01,1990-12-31
30809393,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1991,SEX,BTSX,,,,,,,204 [189-218],204,189,218,,2023-02-16T09:41:23Z,1991,1991-01-01,1991-12-31
30809394,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1992,SEX,BTSX,,,,,,,192 [177-206],192,177,206,,2023-02-16T09:41:23Z,1992,1992-01-01,1992-12-31
30809395,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1993,SEX,BTSX,,,,,,,174 [160-188],174,160,188,,2023-02-16T09:41:23Z,1993,1993-01-01,1993-12-31
30809396,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1994,SEX,BTSX,,,,,,,151 [139-164],151,139,164,,2023-02-16T09:41:23Z,1994,1994-01-01,1994-12-31
30809397,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1995,SEX,BTSX,,,,,,,130 [118-142],130,118,142,,2023-02-16T09:41:23Z,1995,1995-01-01,1995-12-31
30809398,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1996,SEX,BTSX,,,,,,,111 [101-121],111,101,121,,2023-02-16T09:41:23Z,1996,1996-01-01,1996-12-31
30809399,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1997,SEX,BTSX,,,,,,,96 [87-105],96,87,105,,2023-02-16T09:41:23Z,1997,1997-01-01,1997-12-31
30809400,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1998,SEX,BTSX,,,,,,,84 [77-93],84,77,93,,2023-02-16T09:41:23Z,1998,1998-01-01,1998-12-31
30809401,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,1999,SEX,BTSX,,,,,,,76 [70-84],76,70,84,,2023-02-16T09:41:23Z,1999,1999-01-01,1999-12-31
30809402,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2000,SEX,BTSX,,,,,,,69 [63-76],69,63,76,,2023-02-16T09:41:23Z,2000,2000-01-01,2000-12-31
30809403,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2001,SEX,BTSX,,,,,,,64 [58-70],64,58,70,,2023-02-16T09:41:23Z,2001,2001-01-01,2001-12-31
30809404,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2002,SEX,BTSX,,,,,,,63 [56-69],63,56,69,,2023-02-16T09:41:23Z,2002,2002-01-01,2002-12-31
30809405,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2003,SEX,BTSX,,,,,,,62 [56-69],62,56,69,,2023-02-16T09:41:23Z,2003,2003-01-01,2003-12-31
30809406,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2004,SEX,BTSX,,,,,,,62 [56-69],62,56,69,,2023-02-16T09:41:23Z,2004,2004-01-01,2004-12-31
30809407,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2005,SEX,BTSX,,,,,,,62 [56-69],62,56,69,,2023-02-16T09:41:23Z,2005,2005-01-01,2005-12-31
30809408,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2006,SEX,BTSX,,,,,,,61 [54-67],61,54,67,,2023-02-16T09:41:23Z,2006,2006-01-01,2006-12-31
30809409,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2007,SEX,BTSX,,,,,,,59 [53-65],59,53,65,,2023-02-16T09:41:23Z,2007,2007-01-01,2007-12-31
30809410,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2008,SEX,BTSX,,,,,,,58 [52-64],58,52,64,,2023-02-16T09:41:23Z,2008,2008-01-01,2008-12-31
30809411,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2009,SEX,BTSX,,,,,,,58 [53-65],58,53,65,,2023-02-16T09:41:23Z,2009,2009-01-01,2009-12-31
30809412,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2010,SEX,BTSX,,,,,,,61 [55-67],61,55,67,,2023-02-16T09:41:23Z,2010,2010-01-01,2010-12-31
30809413,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2011,SEX,BTSX,,,,,,,60 [55-67],60,55,67,,2023-02-16T09:41:23Z,2011,2011-01-01,2011-12-31
30809414,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2012,SEX,BTSX,,,,,,,61 [56-68],61,56,68,,2023-02-16T09:41:23Z,2012,2012-01-01,2012-12-31
30809415,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2013,SEX,BTSX,,,,,,,63 [57-69],63,57,69,,2023-02-16T09:41:23Z,2013,2013-01-01,2013-12-31
30809416,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2014,SEX,BTSX,,,,,,,66 [59-73],66,59,73,,2023-02-16T09:41:23Z,2014,2014-01-01,2014-12-31
30809417,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2015,SEX,BTSX,,,,,,,67 [60-76],67,60,76,,2023-02-16T09:41:23Z,2015,2015-01-01,2015-12-31
30809418,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2016,SEX,BTSX,,,,,,,67 [58-76],67,58,76,,2023-02-16T09:41:23Z,2016,2016-01-01,2016-12-31
30809419,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2017,SEX,BTSX,,,,,,,65 [55-76],65,55,76,,2023-02-16T09:41:23Z,2017,2017-01-01,2017-12-31
30809420,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2018,SEX,BTSX,,,,,,,64 [52-76],64,52,76,,2023-02-16T09:41:23Z,2018,2018-01-01,2018-12-31
30809421,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2019,SEX,BTSX,,,,,,,61 [49-74],61,49,74,,2023-02-16T09:41:23Z,2019,2019-01-01,2019-12-31
30809422,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2020,SEX,BTSX,,,,,,,57 [45-72],57,45,72,,2023-02-16T09:41:23Z,2020,2020-01-01,2020-12-31
30809423,CM_03,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2021,SEX,BTSX,,,,,,,52 [40-67],52,40,67,,2023-02-16T09:41:23Z,2021,2021-01-01,2021-12-31
30809424,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1970,SEX,BTSX,,,,,,,111 [100-122],111,100,122,,2023-02-16T09:41:23Z,1970,1970-01-01,1970-12-31
30809425,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1971,SEX,BTSX,,,,,,,112 [103-123],112,103,123,,2023-02-16T09:41:23Z,1971,1971-01-01,1971-12-31
30809426,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1972,SEX,BTSX,,,,,,,114 [105-124],114,105,124,,2023-02-16T09:41:23Z,1972,1972-01-01,1972-12-31
30809427,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1973,SEX,BTSX,,,,,,,114 [106-124],114,106,124,,2023-02-16T09:41:23Z,1973,1973-01-01,1973-12-31
30809428,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1974,SEX,BTSX,,,,,,,113 [104-122],113,104,122,,2023-02-16T09:41:24Z,1974,1974-01-01,1974-12-31
30809429,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1975,SEX,BTSX,,,,,,,108 [100-117],108,100,117,,2023-02-16T09:41:24Z,1975,1975-01-01,1975-12-31
30809430,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1976,SEX,BTSX,,,,,,,109 [100-117],109,100,117,,2023-02-16T09:41:24Z,1976,1976-01-01,1976-12-31
30809431,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1977,SEX,BTSX,,,,,,,108 [100-116],108,100,116,,2023-02-16T09:41:24Z,1977,1977-01-01,1977-12-31
30809432,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1978,SEX,BTSX,,,,,,,104 [96-113],104,96,113,,2023-02-16T09:41:24Z,1978,1978-01-01,1978-12-31
30809433,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1979,SEX,BTSX,,,,,,,101 [94-109],101,94,109,,2023-02-16T09:41:24Z,1979,1979-01-01,1979-12-31
30809434,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1980,SEX,BTSX,,,,,,,98 [91-106],98,91,106,,2023-02-16T09:41:24Z,1980,1980-01-01,1980-12-31
30809435,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1981,SEX,BTSX,,,,,,,97 [90-105],97,90,105,,2023-02-16T09:41:24Z,1981,1981-01-01,1981-12-31
30809436,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1982,SEX,BTSX,,,,,,,97 [89-106],97,89,106,,2023-02-16T09:41:24Z,1982,1982-01-01,1982-12-31
30809437,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1983,SEX,BTSX,,,,,,,98 [89-106],98,89,106,,2023-02-16T09:41:24Z,1983,1983-01-01,1983-12-31
30809438,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1984,SEX,BTSX,,,,,,,99 [90-108],99,90,108,,2023-02-16T09:41:24Z,1984,1984-01-01,1984-12-31
30809439,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1985,SEX,BTSX,,,,,,,99 [91-108],99,91,108,,2023-02-16T09:41:24Z,1985,1985-01-01,1985-12-31
30809440,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1986,SEX,BTSX,,,,,,,99 [91-108],99,91,108,,2023-02-16T09:41:24Z,1986,1986-01-01,1986-12-31
30809441,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1987,SEX,BTSX,,,,,,,97 [89-106],97,89,106,,2023-02-16T09:41:24Z,1987,1987-01-01,1987-12-31
30809442,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1988,SEX,BTSX,,,,,,,94 [87-102],94,87,102,,2023-02-16T09:41:24Z,1988,1988-01-01,1988-12-31
30809443,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1989,SEX,BTSX,,,,,,,92 [84-100],92,84,100,,2023-02-16T09:41:24Z,1989,1989-01-01,1989-12-31
30809444,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1990,SEX,BTSX,,,,,,,90 [82-98],90,82,98,,2023-02-16T09:41:24Z,1990,1990-01-01,1990-12-31
30809445,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1991,SEX,BTSX,,,,,,,88 [80-97],88,80,97,,2023-02-16T09:41:24Z,1991,1991-01-01,1991-12-31
30809446,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1992,SEX,BTSX,,,,,,,90 [81-99],90,81,99,,2023-02-16T09:41:24Z,1992,1992-01-01,1992-12-31
30809447,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1993,SEX,BTSX,,,,,,,83 [74-91],83,74,91,,2023-02-16T09:41:24Z,1993,1993-01-01,1993-12-31
30809448,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1994,SEX,BTSX,,,,,,,71 [63-78],71,63,78,,2023-02-16T09:41:24Z,1994,1994-01-01,1994-12-31
30809449,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1995,SEX,BTSX,,,,,,,67 [60-74],67,60,74,,2023-02-16T09:41:24Z,1995,1995-01-01,1995-12-31
30809450,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1996,SEX,BTSX,,,,,,,59 [53-66],59,53,66,,2023-02-16T09:41:24Z,1996,1996-01-01,1996-12-31
30809451,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1997,SEX,BTSX,,,,,,,57 [51-63],57,51,63,,2023-02-16T09:41:24Z,1997,1997-01-01,1997-12-31
30809452,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1998,SEX,BTSX,,,,,,,54 [48-59],54,48,59,,2023-02-16T09:41:24Z,1998,1998-01-01,1998-12-31
30809453,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,1999,SEX,BTSX,,,,,,,48 [44-53],48,44,53,,2023-02-16T09:41:24Z,1999,1999-01-01,1999-12-31
30809454,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2000,SEX,BTSX,,,,,,,48 [43-52],48,43,52,,2023-02-16T09:41:24Z,2000,2000-01-01,2000-12-31
30809455,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2001,SEX,BTSX,,,,,,,48 [44-53],48,44,53,,2023-02-16T09:41:24Z,2001,2001-01-01,2001-12-31
30809456,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2002,SEX,BTSX,,,,,,,48 [43-53],48,43,53,,2023-02-16T09:41:24Z,2002,2002-01-01,2002-12-31
30809457,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2003,SEX,BTSX,,,,,,,47 [43-52],47,43,52,,2023-02-16T09:41:24Z,2003,2003-01-01,2003-12-31
30809458,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2004,SEX,BTSX,,,,,,,49 [44-53],49,44,53,,2023-02-16T09:41:24Z,2004,2004-01-01,2004-12-31
30809459,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2005,SEX,BTSX,,,,,,,52 [47-57],52,47,57,,2023-02-16T09:41:24Z,2005,2005-01-01,2005-12-31
30809460,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2006,SEX,BTSX,,,,,,,46 [42-50],46,42,50,,2023-02-16T09:41:24Z,2006,2006-01-01,2006-12-31
30809461,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2007,SEX,BTSX,,,,,,,47 [43-52],47,43,52,,2023-02-16T09:41:24Z,2007,2007-01-01,2007-12-31
30809462,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2008,SEX,BTSX,,,,,,,50 [46-55],50,46,55,,2023-02-16T09:41:24Z,2008,2008-01-01,2008-12-31
30809463,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2009,SEX,BTSX,,,,,,,50 [45-55],50,45,55,,2023-02-16T09:41:24Z,2009,2009-01-01,2009-12-31
30809464,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2010,SEX,BTSX,,,,,,,44 [40-49],44,40,49,,2023-02-16T09:41:24Z,2010,2010-01-01,2010-12-31
30809465,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2011,SEX,BTSX,,,,,,,41 [37-46],41,37,46,,2023-02-16T09:41:24Z,2011,2011-01-01,2011-12-31
30809466,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2012,SEX,BTSX,,,,,,,41 [37-45],41,37,45,,2023-02-16T09:41:24Z,2012,2012-01-01,2012-12-31
30809467,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2013,SEX,BTSX,,,,,,,35 [32-39],35,32,39,,2023-02-16T09:41:24Z,2013,2013-01-01,2013-12-31
30809468,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2014,SEX,BTSX,,,,,,,39 [35-43],39,35,43,,2023-02-16T09:41:24Z,2014,2014-01-01,2014-12-31
30809469,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2015,SEX,BTSX,,,,,,,37 [33-42],37,33,42,,2023-02-16T09:41:25Z,2015,2015-01-01,2015-12-31
30809470,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2016,SEX,BTSX,,,,,,,36 [31-40],36,31,40,,2023-02-16T09:41:25Z,2016,2016-01-01,2016-12-31
30809471,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2017,SEX,BTSX,,,,,,,34 [30-39],34,30,39,,2023-02-16T09:41:25Z,2017,2017-01-01,2017-12-31
30809472,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2018,SEX,BTSX,,,,,,,34 [29-40],34,29,40,,2023-02-16T09:41:25Z,2018,2018-01-01,2018-12-31
30809473,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2019,SEX,BTSX,,,,,,,35 [29-41],35,29,41,,2023-02-16T09:41:25Z,2019,2019-01-01,2019-12-31
30809474,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2020,SEX,BTSX,,,,,,,34 [27-41],34,27,41,,2023-02-16T09:41:25Z,2020,2020-01-01,2020-12-31
30809475,CM_03,COUNTRY,BHS,AMR,Americas,YEAR,2021,SEX,BTSX,,,,,,,33 [26-42],33,26,42,,2023-02-16T09:41:25Z,2021,2021-01-01,2021-12-31
30809476,CM_03,COUNTRY,BIH,EUR,Europe,YEAR,1986,SEX,BTSX,,,,,,,1 052 [1 004-1 098],1052,1004,1098,,2023-02-16T09:41:25Z,1986,1986-01-01,1986-12-31
30809477,CM_03,COUNTRY,BIH,EUR,Europe,YEAR,1987,SEX,BTSX,,,,,,,946 [904-989],946,904,989,,2023-02-16T09:41:25Z,1987,1987-01-01,1987-12-31
30809478,CM_03,COUNTRY,BIH,EUR,Europe,YEAR,1988,SEX,BTSX,,,,,,,867 [829-905],867,829,905,,2023-02-16T09:41:25Z,1988,1988-01-01,1988-12-31
30809479,CM_03,COUNTRY,BIH,EUR,Europe,YEAR,1989,SEX,BTSX,,,,,,,801 [767-836],801,767,836,,2023-02-16T09:41:25Z,1989,1989-01-01,1989-12-31
30809480,CM_03,COUNTRY,BIH,EUR,Europe,YEAR,1990,SEX,BTSX,,,,,,,758 [725-790],758,725,790,,2023-02-16T09:41:25Z,1990,1990-01-01,1990-12-31
